さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 18:06:08.72 ID:IB7/PW1P0<> 2013/07/03(水) <br>  <br> ◆2013 J.League Division 2 第22節 <br>  <br> 対戦：FC岐阜　　（H） <br> 　　　ガンバ大阪（A） <br>  <br> 岐阜メモリアルセンター長良川競技場　19：04〜 KICK OFF <br>  <br> 解説:大野聖吾 <br> 実況:松井秀 <br> リポーター:五月女結 <br>  <br> スカパー！　CS800 <br> スカパー！プレミアム　Ch.580 <>勝て勝て勝て勝て実況やぞ！ガンバ大阪実況
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 18:06:30.20 ID:IB7/PW1P0<> [ガンバ大阪] <br>  <br> 監督　長谷川 健太 <br>  <br> 先発 <br> GK 1　藤ヶ谷 陽介　□ <br> DF 2　オ・ジェソク <br> DF 26 西野 貴治　□□□ <br> DF 5　丹羽 大輝 <br> DF 4　藤春 廣輝　□ <br> MF 15 今野 泰幸　□ <br> MF 7　遠藤 保仁　□□ <br> MF 13 阿部 浩之　□ <br> MF 10 二川 孝広 <br> FW 14 平井 将生 <br> FW 11 パウリーニョ　□□ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 18:06:45.76 ID:IB7/PW1P0<> 控え <br> GK 29 木村 敦志 <br> DF 21 加地 亮　□□□ <br> MF 17 明神 智和　□ <br> MF 19 大森 晃太郎 <br> MF 25 岡崎 建哉 <br> MF 27 内田 達也　□□□ <br> FW 18 川西 翔太　□ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 18:07:09.27 ID:IB7/PW1P0<> [FC岐阜] <br>  <br> 監督　行徳 浩二 <br>  <br> 先発 <br> GK 31 時久 省吾 <br> DF 20 新井 辰也 <br> DF 19 益山 司　□ <br> DF 17 野垣内 俊 <br> MF 2　杉山 新　□□ <br> MF 23 森安 洋文　□□ <br> MF 6　服部 年宏　□□□ <br> MF 11 染矢 一樹　□□□ <br> MF 28 水野 泰輔 <br> MF 10 美尾 敦　□□ <br> FW 27 樋口 寛規　□ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 18:07:24.46 ID:IB7/PW1P0<> 控え <br> GK 21 太田 岳志 <br> DF 5　関田 寛士　□ <br> DF 4　田中 秀人　□ <br> MF 24 尾泉 大樹 <br> MF 29 柴原 誠　□ <br> MF 25 清本 拓己 <br> FW 18 杉本 裕之 <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 18:07:42.50 ID:IB7/PW1P0<> 主審:吉田哲朗 <br> 副審:和角敏之、武部陽介 <>
さあ名無しさん、ここは守りたい<><>2013/07/03(水) 18:43:22.98 ID:AfpYr+zE0<> 試練の夏 <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 18:43:35.11 ID:wOXad/S50<> 現地人入ってるー？ <br> 雨のなか乙です <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 18:46:31.46 ID:QrYEYjMt0<> こっち？ <br> 前の使い切る？ <br>  <br> 勝て勝て勝て勝て実況やぞ！ガンバ大阪実況 <br> http://hayabusa.2ch.net/test/read.cgi/livefoot/1372496943/ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 18:53:03.67 ID:Zj7i/RqO0<> <a href="../test/read.cgi/livefoot/1372842368/1" target="_blank">&gt;&gt;1</a>乙 <br> ここでいい <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 18:54:35.76 ID:E3q7qJX2P<> オ？おるのか <>
さあ名無しさん、ここは守りたい<><>2013/07/03(水) 18:54:40.19 ID:bNCJscz10<> 武井きゅんがおらんやないかい <>
さあ名無しさん、ここは守りたい<><>2013/07/03(水) 18:55:07.81 ID:IB7/PW1P0<> ﾊｼﾞﾏﾀ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 18:55:20.78 ID:uQ1EnHh40<> はじまた <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 18:56:23.32 ID:AfpYr+zE0<> これは止まんな <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 18:56:45.08 ID:uQ1EnHh40<> そこそこ埋まっとるが雨強 <>
さあ名無しさん、ここは守りたい<><>2013/07/03(水) 18:57:05.30 ID:IB7/PW1P0<> Ｊ2ってアニキャラのゲーフラ多いな… <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 18:59:14.96 ID:E3q7qJX2P<> デズモンドいないのか <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 18:59:32.66 ID:vt95Og9V0<> 強い雨は１時間くらいで収まるんじゃないかな <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 18:59:38.12 ID:nY4togJS0<> のっち乙！ <br> 今日も勝つデー！！ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:00:19.00 ID:uQ1EnHh40<> あれ？加地さんじゃないのか <br> 何かあったんだっけ？ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:00:32.78 ID:vEtM2jIA0<> 実況聞こえ難いな <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:00:47.75 ID:vIrMrpwJ0<> 千葉戦を前に温存かな <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:01:54.66 ID:Zj7i/RqO0<> デズモンドおらんけど今は好調みたいだし <br> 十分気をつけてくれ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:02:03.01 ID:yrHq6bhS0<> 岐阜相手に遠藤と今野先発かよ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:02:04.81 ID:lfbCbQQJ0<> このまま内田使い続けるかどうかで成長具合がかなり違うと思うねん <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:02:17.00 ID:uQ1EnHh40<> 微妙なゆるキャラ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:02:30.03 ID:vt95Og9V0<> 藤春は手首にバンド巻いてるだけで大丈夫なの？ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:02:37.73 ID:gqZel+XOP<> 遠藤どうした、機嫌悪いのか？w <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:02:38.91 ID:hoKo7a5T0<> ハズレ審判かな <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:04:03.64 ID:nY4togJS0<> オ兄頼むで！！ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:04:12.49 ID:uQ1EnHh40<> ぼかん <>
さあ名無しさん、ここは守りたい<><>2013/07/03(水) 19:04:12.73 ID:IB7/PW1P0<> キックオフ！ぼか〜ん！ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:04:46.63 ID:Zj7i/RqO0<> 立ち上がり大事に <>
さあ名無しさん、ここは守りたい<><>2013/07/03(水) 19:04:52.66 ID:WMkp39XOO<> 今日はお休みのみょうさんふぁんのわたしがきますたはじまた <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:05:09.64 ID:E3q7qJX2P<> 今のオ？ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:05:10.36 ID:hoKo7a5T0<> オ、臭覚あるな。 <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:05:26.12 ID:vEtM2jIA0<> オにい速いね <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:05:46.35 ID:uQ1EnHh40<> 岡山先制 <>
さあ名無しさん、ここは守りたい<><>2013/07/03(水) 19:05:55.07 ID:WMkp39XOO<> おっおっおっ <>
さあ名無しさん、ここは守りたい<><>2013/07/03(水) 19:06:01.77 ID:IB7/PW1P0<> <a href="../test/read.cgi/livefoot/1372842368/39" target="_blank">&gt;&gt;39</a> <br> はやっ！ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:06:09.33 ID:gqZel+XOP<> やっぱ阿部中盤でパウ前か。 <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:06:11.69 ID:lfbCbQQJ0<> うめえええ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:06:13.33 ID:uQ1EnHh40<> ｷﾀ━━━━(ﾟ∀ﾟ)━━━━!! <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:06:16.55 ID:hoKo7a5T0<> あっさり崩した <>
さあ名無しさん、ここは守りたい<><>2013/07/03(水) 19:06:16.77 ID:IB7/PW1P0<> 　　　　　　　　　　　　　 　 　 _＿_　- -―- 、 <br> 　　　　　　　　　　　 　 　 　 / ,) ) ):::::::::::::::..　ヽ <br> 　　　　　　 　　　 　 　 　 　 {　 ⊂):::::::::::::::/＼. ヽ <br> 　 ┏┓　 ┏━━┓　 　 　 | 　/::::::/::::// ／ l:...l 　 　 　┏┓┏┓ <br> ┏┛┗┓┃┏┓┃　 　 　 | 　|::::/●）　 (●)|::.|　　　　.┃┃┃┃ <br> ┗┓┏┛┃┗┛┃┏━━| 　l:::l///　 ,, ///ｌ:i:l━━┓┃┃┃┃ <br> ┏┛┗┓┃┏┓┃┃　 　 |￣|:::l､ （⌒ーｧ　ﾉﾉ'　　　┃┃┃┃┃ <br> ┗┓┏┛┗┛┃┃┗━━| 　ヽ/＼`ー '.／ ━━━┛┗┛┗┛ <br> 　 ┃┃ 　　 　 ┃┃　 　 　 |　　　＼ __フヽ　　　 　 　 　┏┓┏┓ <br> 　 ┗┛ 　　 　 ┗┛　 　 　 |　　　　　　 /ヽ〉　　　　　　 ┗┛┗┛ <br> 　 　 　 　 　 　 　 　 　 　 　 |　　　 　 〆　/| <br> 　 　 　 　 　 　 　 　 　 　 　 |　 　 　 ヾ__ノ. | <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:06:16.89 ID:vEtM2jIA0<> キター <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:06:20.96 ID:E3q7qJX2P<> 早い <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:06:31.85 ID:Zj7i/RqO0<> おおおおお <>
赤<>sage<>2013/07/03(水) 19:06:34.69 ID:N37S5y8M0<> 　　　　　　　　　　　　　 　 　 _＿_　- -―- 、 <br> 　　　　　　　　　　　 　 　 　 / ,) ) ):::::::::::::::..　ヽ <br> 　　　　　　 　　　 　 　 　 　 {　 ⊂):::::::::::::::/＼. ヽ <br> 　 ┏┓　 ┏━━┓　 　 　 | 　/::::::/::::// ／ l:...l 　 　 　┏┓┏┓ <br> ┏┛┗┓┃┏┓┃　 　 　 | 　|::::/●）　 (●)|::.|　　　　.┃┃┃┃ <br> ┗┓┏┛┃┗┛┃┏━━| 　l:::l///　 ,, ///ｌ:i:l━━┓┃┃┃┃ <br> ┏┛┗┓┃┏┓┃┃　 　 |￣|:::l､ （⌒ーｧ　ﾉﾉ'　　　┃┃┃┃┃ <br> ┗┓┏┛┗┛┃┃┗━━| 　ヽ/＼`ー '.／ ━━━┛┗┛┗┛ <br> 　 ┃┃ 　　 　 ┃┃　 　 　 |　　　＼ __フヽ　　　 　 　 　┏┓┏┓ <br> 　 ┗┛ 　　 　 ┗┛　 　 　 |　　　　　　 /ヽ〉　　　　　　 ┗┛┗┛ <br> 　 　 　 　 　 　 　 　 　 　 　 |　　　 　 〆　/| <br> 　 　 　 　 　 　 　 　 　 　 　 |　 　 　 ヾ__ノ. | <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/03(水) 19:06:38.79 ID:nY4togJS0<> きたあああああああああああああ <>
