さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 18:27:46.40 ID:oQP6kOd/0<> True champions in the hearts of all who love Sagantosu. <br> 「サガントスを愛する全ての人と共に、真のチャンピオンになる」 <br>  <br> 2013シーズン第14節 アウェー大宮戦 <>【実況する人】☆超！奮迅☆サガントス【募集中】
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 18:30:35.13 ID:oQP6kOd/0<> 保守 <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 18:31:58.27 ID:w59MTQID0<> 勝ってくれ… <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 18:35:59.53 ID:dCWix2Yj0<> GK 1 赤星　拓  <br> DF 15 丹羽　竜平  <br> DF 20 呂　成海  <br> DF 5 坂井　達弥  <br> DF 10 金　民友  <br> MF 8 水沼　宏太  <br> MF 28 高橋　義希  <br> MF 23 末吉　隼也  <br> MF 18 野田　隆之介  <br> FW 22 池田　圭  <br> FW 11 豊田　陽平 <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 18:36:18.69 ID:dCWix2Yj0<> (SUB) <br> GK 12 奥田　達朗  <br> DF 3 磯崎　敬太  <br> DF 4 小林　久晃  <br> DF 24 金井　貢史  <br> MF 7 船谷　圭祐  <br> MF 29 岸田　翔平  <br> FW 25 早坂　良太 <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 18:37:09.13 ID:XoEmsnfJO<> 保守 <br>  <br> アウェー席も満席に近づいてきた <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 18:37:28.67 ID:dCWix2Yj0<> GK 1 北野　貴之  <br> DF 27 今井　智基  <br> DF 2 菊地　光将  <br> DF 17 高橋　祥平  <br> DF 8 下平　匠  <br> MF 13 渡邉　大剛  <br> MF 6 青木　拓矢  <br> MF 23 金澤　慎  <br> MF 9 チョ　ヨンチョル  <br> FW 32 長谷川　悠  <br> FW 19 ノヴァコヴィッチ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 18:38:50.74 ID:dCWix2Yj0<> ((SUB) <br> GK 21 江角　浩司  <br> DF 34 片岡　洋介  <br> DF 26 村上　和弘  <br> MF 7 上田　康太  <br> MF 30 渡部　大輔  <br> MF 24 鈴木　規郎  <br> FW 28 富山　貴光 <br>  <br> 【主審】家本　政明 <br> 【副審】西尾　英朗／間島　宗一 <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 18:39:13.55 ID:8a7k1nl50<> 1乙 <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 18:39:17.44 ID:dCWix2Yj0<> いえもっつかよ… <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 18:39:32.63 ID:w59MTQID0<> いえもっつwww <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 18:41:16.79 ID:8a7k1nl50<> 今日は良い家本か、悪い家本か <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 18:44:47.69 ID:jWJzQ0dLO<> ブラジルじゃ主審が・・・ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 18:45:04.35 ID:oQP6kOd/0<> そういえばズラタンいないな <br> 怪我か何かか？ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 18:45:56.97 ID:8a7k1nl50<> <a href="../test/read.cgi/livefoot/1373102866/14" target="_blank">&gt;&gt;14</a> <br> 肉離れだったと <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 18:47:20.75 ID:oQP6kOd/0<> <a href="../test/read.cgi/livefoot/1373102866/15" target="_blank">&gt;&gt;15</a> <br> ? <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 18:47:31.24 ID:KrCGTDdC0<> 藤田は有給だっけ？ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 18:48:04.01 ID:dCWix2Yj0<> <a href="../test/read.cgi/livefoot/1373102866/17" target="_blank">&gt;&gt;17</a> <br> そうです <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 18:48:21.24 ID:XoEmsnfJO<> 久々に見たがウチのシュート練習はほんと決まらんなw <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 18:49:52.30 ID:8a7k1nl50<> BSとスカパーどっちで見るべきか迷うな <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 18:54:31.46 ID:dCWix2Yj0<> 保守 <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 18:56:23.46 ID:dCWix2Yj0<> スカパー北 <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 18:57:24.67 ID:8a7k1nl50<> トスサポ押し込まれたって感じだな <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 18:58:06.90 ID:oQP6kOd/0<> ナクスタもいいスタだな <br> あと持ったけどナクスタみたいにうちも○○○スタジアム鳥栖ってすればいいんじゃないか？ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 18:58:36.45 ID:w59MTQID0<> BS見れないorz <br> スカパー見れないorz <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:00:20.21 ID:dCWix2Yj0<> 豊田とコータ長谷川と握手 <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:00:34.03 ID:8a7k1nl50<> マイノリティ北 <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:01:22.92 ID:sBiV3g3r0<> くっそー映ってくれえええええええええ <>
