さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 18:56:01.07 ID:a+RrX+F30<> リーグ戦再開 <>ΨΨΨ湘南ベルマーレ実況スレ Big WaveΨΨΨ
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 18:57:58.89 ID:a+RrX+F30<> 先発 <br> GK21安藤　駿介  <br> DF 2鎌田　翔雅  <br> DF22大野　和成  <br> DF30島村　毅  <br> MF 5古林　将太  <br> MF 7ハン　グギョン  <br> MF 6永木　亮太  <br> MF 8高山　薫  <br> FW10菊池　大介  <br> FW19大槻　周平  <br> FW28武富　孝介 <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 18:58:19.70 ID:a+RrX+F30<> 控え <br> GK27鈴木　雄太  <br> DF 3遠藤　航  <br> MF14下村　東美  <br> MF15岩上　祐三  <br> MF23梶川　諒太  <br> MF34中川　寛斗  <br> FW17馬場　賢治 <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 18:58:52.55 ID:1Ux0cvPpP<> いちおつです <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 18:59:14.36 ID:a+RrX+F30<> 七夕ユニフォーム？ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:00:40.48 ID:a+RrX+F30<> 高山中断中に見た目のチンピラ度が上がってるｗ <>
他<>sage<>2013/07/06(土) 19:02:16.89 ID:8QW+s5rWi<> <a href="../test/read.cgi/livefoot/1373104561/1" target="_blank">&gt;&gt;1</a> <br> 乙 <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:04:08.75 ID:a+RrX+F30<> ﾊｼﾞﾏﾀ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:05:08.48 ID:a+RrX+F30<> 菊池ドイツに行ってる間練習できたのかな <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:05:09.91 ID:1Ux0cvPpP<> .lVVVVl <br> .|＿.湘_|..∩ <br> （*´∀｀）彡　湘南！湘南！ <br> 　　⊂彡 <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:06:36.06 ID:a+RrX+F30<> ちょっとずれてるな〜 <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:07:20.78 ID:a+RrX+F30<> 古林の黒髪に違和感があるｗ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:08:57.70 ID:a+RrX+F30<> 安藤が珍しく前に出て処理をした <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:10:19.04 ID:a+RrX+F30<> わりとロングボールを使ってるな <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:11:42.66 ID:a+RrX+F30<> 高山の狙いはなんだろう <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:14:39.37 ID:a+RrX+F30<> 安藤どうなんだろ〜 <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:16:01.37 ID:vCLkTXPo0<> <a href="../test/read.cgi/livefoot/1373104561/1" target="_blank">&gt;&gt;1</a>乙 <br> でもこれはおつじゃなくてうんたらかんたら…ってのはどーでもいいから今日は勝て！ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:16:46.44 ID:a+RrX+F30<> なかなか前に出せないな <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:18:06.58 ID:a+RrX+F30<> 仙台のリャンて昔からいるよな〜 <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:18:34.88 ID:vCLkTXPo0<> <a href="../test/read.cgi/livefoot/1373104561/10" target="_blank">&gt;&gt;10</a> <br> あ、湘南くんだ <br>  <br> 久しぶりの荒ぶりを見せてくれ (｀･ω･´；) <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:19:36.43 ID:lbzZoyHc0<> あまり中断前と変わりないな… <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:22:07.61 ID:a+RrX+F30<> 今日の高山パスがいまいちだなぁ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:22:57.73 ID:unhaEuaAO<> 高山さんは、シュート狙ってるのか、クロスカントリーに飛び込む人がいないのか… <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:24:34.81 ID:1Ux0cvPpP<> 　 　 　 ,,l,,　 　 　 　 　 　 　,,llllll'' 　 　 　 　 　 　 　 　 　 　 　llllll,, 　 　 　,, <br> 　 　 　ll'' 　 　 　,,,, 　 　 　llll''' 　 　 　 llll,,　 　 　 　 ,llll　 　 　 　llll, 　 　 ''lll,, <br> 　 　,llll' 　 　 ,,,　lllll 　,, 　 　 　 　 　 　 'llllll,,,,,,,,,,,,,,,,,lllll'　 　 　 　 　 　 　 　 llll, <br> 　 　llll 　 　 ''''llllllllllllll''''　 　 　 　 　 　 　'lllllll'''''''''llllll' 　 　 　 　 　 　 　 　 　lll <br> 　 　llll 　 　 ,,,llllllllllllllll,,,　 　 　 　 　 　 　 　llll, 　llll'' 　 　 　 　 　 　 　 　 　 lll' <br> 　 　 lll,　 　 　' 　lll, 　'' 　 　 　 　 　 　 　 　'llllllllll' 　 　 　 　 　 　 　 　 　 　ll'　∩ <br> 　 　 　ll,, 　 　 　'''' 　 　 　 　 　 　 　 　 　 　''lll'' 　 　 　 　 　 　 　 　 　 ,,lll''　彡　湘南！湘南！ <br> 　 　 　 'lll'　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　 　ll''⊂彡 <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:25:08.50 ID:a+RrX+F30<> 高山練習試合でも早々に交代してたし調子いまいちなのかも <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:26:35.80 ID:unhaEuaAO<> クロスカントリー、だってさ(恥)  <br>  <br>  点とれ点とれ！ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:28:11.10 ID:lbzZoyHc0<> 全てのプレーが雑。 <br> 古林もダイレクトじゃなく一回持ってしかけろよ。 <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:29:45.75 ID:a+RrX+F30<> 難しいな〜 <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:31:12.71 ID:unhaEuaAO<> 何だかいまいち選手同士の息が合ってない感が… <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:31:44.37 ID:a+RrX+F30<> 永木のパス判断が遅い <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:33:36.69 ID:lbzZoyHc0<> 時間の問題になってきたな・・・ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:33:52.26 ID:a+RrX+F30<> 人数いても足がついていかないと意味ないぞ <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:34:16.66 ID:1Ux0cvPpP<> .lVVVVl <br> .|＿.湘_|..∩ <br> （*´∀｀）彡　湘南！湘南！ <br> 　　⊂彡 <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:36:44.60 ID:lbzZoyHc0<> 大分先制。。 <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:38:44.01 ID:a+RrX+F30<> 高山のドリブルはあいかわらずだなｗ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:42:01.73 ID:a+RrX+F30<> けっこう省エネサッカーだな <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:43:11.47 ID:a+RrX+F30<> 相手のポジションチェンジに後手を踏む感じ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:43:31.19 ID:lbzZoyHc0<> 大槻は早めに交代だな〜。 <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:45:00.24 ID:a+RrX+F30<> 永木がシュート打ってるようだと厳しいな <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:46:43.10 ID:c8TQak3d0<> おまいら七夕ってさ <br>  <br> 織姫と牛男がセックスする日なんだよな。 <br> 雨ふれよ。どう考えても雨じゃないとなっとくできん。 <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:48:05.04 ID:unhaEuaAO<> 安藤さま… <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:49:46.74 ID:a+RrX+F30<> 前半終了 <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:51:06.40 ID:lbzZoyHc0<> 課題の残り15分でハードワークができなくなったら終わりだな〜。 <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:51:22.42 ID:unhaEuaAO<> 今コバショウのヘディング、超惜しかった… 自分の席からは、入ったようにみえたよ、マジ。 <br>  <br>  <br> しかし、安藤が一番活躍する試合って… <>
さあ名無しさん、ここは守りたい<>sage<>2013/07/06(土) 19:52:00.09 ID:8QW+s5rWi<> 安藤が思ったより頑張っているなw <br> 大介…大槻…最も頑張れよ <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:54:52.10 ID:PonIwSBD0<> 大介ええやんけ。大槻はまあ、うん。 <>
さあ名無しさん、ここは守りたい<><>2013/07/06(土) 19:57:06.14 ID:a+RrX+F30<> 守備のやり方変えたかな？ <br> 前は2列目の選手がバイタルの外側を埋めるため戻ってたけど今は前の方に残ってる <br> 単に菊池と武富がやってないだけかもしれないが <>
